0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.6297655701637268,0.4075583815574646,0.970180332660675,1.1019740104675293,0.0,0.0,1.449579119682312,0.8336564302444458,0.0,1.0239962339401245,1.0,243.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9602357149124146,0.9637898206710815
0.6255934834480286,0.0,0.9755440950393677,1.102013111114502,1.1629596948623657,0.0,1.447163701057434,0.8302693963050842,0.0,0.0,1.0,245.0,NA,NA,NA,NA,NA,0.03386472590215189,-0.029028081899636664,0.0,0.0,0.9606859087944031,0.9643629789352417
0.622637927532196,0.4103386104106903,0.0,1.1039941310882568,1.1770800352096558,0.0,1.4527548551559448,0.8277094960212708,0.0,1.0224496126174927,1.0,246.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9624696373939514,0.964313268661499
0.6206264495849609,0.0,0.9818989634513855,1.1068733930587769,0.0,0.0,1.4608211517333984,0.826328694820404,0.0,1.0206354856491089,1.0,248.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9654293060302734,0.9638413190841675
0.6192094087600708,0.0,0.9871476292610168,1.1086968183517456,0.0,0.0,1.4635672569274902,0.8251096606254578,1.0155164003372192,1.0191571712493896,1.0,249.0,0.04582743239388436,0.03186224640803328,0.04072286550921477,0.08537072246077498,1.7079310043306668,NA,NA,0.0,0.0,0.9687549471855164,0.9634597897529602
0.6182745695114136,0.4112769067287445,0.9907690286636353,1.1077325344085693,0.0,0.0,1.456437110900879,0.8226850032806396,1.0166866779327393,1.0185272693634033,1.0,250.0,NA,-1.4635763195466525,NA,0.1686099252549112,1.6224343856848369,NA,NA,0.0,0.0,0.9710821509361267,0.9633367657661438
0.617892324924469,0.0,0.9932579398155212,1.1039478778839111,1.1819449663162231,0.0,1.4409011602401733,0.8190239667892456,0.0,1.0189125537872314,1.0,252.0,0.06350627192841281,1.5135113478697766,-0.05001540717710309,0.3384577851084075,1.6814108528613756,NA,NA,0.0,0.0,0.9717999696731567,0.9629029631614685
0.6180096864700317,0.41080528497695923,0.9950743317604065,1.098883032798767,1.178326964378357,0.0,1.4222331047058105,0.8161901235580444,1.0166677236557007,1.0200190544128418,1.0,253.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9722415804862976,0.9610278606414795
0.6181691288948059,0.0,0.9963951706886292,1.093971848487854,1.1687062978744507,0.0,1.4048653841018677,0.8165065050125122,1.0154458284378052,1.021119475364685,1.0,255.0,0.0531630827778059,-0.002559239427111168,0.05185818607751861,0.2653183063647976,0.16487900954054213,NA,NA,0.0,0.0,0.97478848695755,0.9566699266433716
0.6174202561378479,0.0,0.9973863363265991,1.0897786617279053,1.1568529605865479,0.0,1.3901499509811401,0.8198686838150024,1.0126900672912598,1.0213079452514648,1.0,256.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9802471995353699,0.9497280120849609
0.6145841479301453,0.0,0.9982358813285828,1.0870051383972168,1.147504448890686,0.0,1.3779295682907104,0.8236421942710876,1.0086925029754639,0.0,1.0,257.0,NA,NA,NA,NA,NA,NA,NA,0.0,1.0106775760650635,0.9865183234214783,0.9416280388832092
0.6091446280479431,0.0,0.9992400407791138,1.0868533849716187,1.1444131135940552,0.0,1.3684898614883423,0.8250806927680969,1.004780650138855,1.0199812650680542,1.0,259.0,NA,NA,NA,NA,NA,NA,NA,0.0,1.0151431560516357,0.9904457926750183,0.9348945617675781
0.6022167205810547,0.4100141227245331,1.001318335533142,1.0893930196762085,1.1474812030792236,0.0,1.3622313737869263,0.8232760429382324,1.0023128986358643,1.017225980758667,1.0,260.0,NA,NA,NA,NA,NA,NA,NA,0.0,1.0179667472839355,0.9908668994903564,0.9315539598464966
0.5962644219398499,0.4097117781639099,1.0058938264846802,1.0925096273422241,1.1521596908569336,0.0,1.3586980104446411,0.8192954659461975,0.0,1.0136603116989136,1.0,262.0,NA,NA,NA,NA,NA,NA,NA,0.0,1.019756555557251,0.9895302057266235,0.9315829873085022
0.5933378338813782,0.4098566770553589,1.0130795240402222,1.0936213731765747,1.1522737741470337,0.0,1.3568897247314453,0.8152852058410645,1.0012731552124023,1.0099103450775146,1.0,263.0,NA,NA,NA,NA,NA,NA,NA,0.0,1.0209726095199585,0.9891359210014343,0.9329524040222168
0.5935752987861633,0.0,1.0198031663894653,1.0920178890228271,1.1441230773925781,0.0,1.3554530143737793,0.8131440281867981,1.0003360509872437,1.0063788890838623,1.0,264.0,NA,NA,NA,NA,NA,0.041493577791848396,0.03122939868755198,0.0,0.0,0.9906380772590637,0.9333803653717041
0.0,0.0,1.0211358070373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9923620820045471,0.0
0.5955039858818054,0.0,1.014652967453003,1.0888100862503052,1.1289817094802856,0.0,1.352321743965149,0.8133420944213867,0.9985388517379761,1.00343918800354,1.0,267.0,NA,-0.0545404455045338,NA,0.05889422386667653,0.09603381948107592,0.04609211010367172,-0.01664568770513883,0.0,0.0,0.9917310476303101,0.9323652386665344
0.5974365472793579,0.0,1.0029964447021484,1.0849894285202026,1.1125162839889526,0.0,1.3465086221694946,0.8150407671928406,0.9965016841888428,1.0013866424560547,1.0,269.0,NA,0.1981004839775003,NA,0.28404837133594163,0.4183051091024006,NA,NA,0.0,1.0214040279388428,0.9877514839172363,0.931571364402771
0.0,0.0,0.0,0.0,1.101280927658081,0.0,0.0,0.0,0.0,0.0,1.0,270.0,NA,NA,NA,NA,NA,0.029371636279713557,0.009985708711193609,0.0,0.0,0.0,0.0
0.598120927810669,0.40973567962646484,0.9914559125900269,1.0802801847457886,1.0986647605895996,0.0,1.341191053390503,0.8174297213554382,0.9956287145614624,0.9999271035194397,1.0,271.0,0.08925813346648583,0.11963111387982656,0.07260688889529603,0.07782770592386637,0.1621157235987195,NA,NA,0.0,1.020801067352295,0.9816902875900269,0.9327070116996765
0.5962096452713013,0.0,0.983649730682373,1.0740923881530762,1.103677749633789,0.0,0.0,0.0,0.0,0.9981124401092529,1.0,273.0,NA,-0.004427385409537033,NA,0.1307808950705514,0.2585254297341732,NA,NA,0.0,0.0,0.0,0.0
0.5901175141334534,0.0,0.9799401164054871,0.0,1.1130462884902954,0.0,1.3419541120529175,0.0,0.9964506030082703,0.995283842086792,1.0,274.0,0.12405382489280353,0.1108720366743993,0.0628781444406432,0.04333199416594949,0.062466627731220165,NA,NA,0.0,0.0,0.0,0.9349152445793152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919742941856384,1.0,276.0,0.11020374869035932,0.05374451976051017,0.047389717659391796,0.28117405518325356,0.16599878199324844,0.07236100629224561,0.04221126416397314,0.0,0.0,0.0,0.9350503087043762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277.0,0.09559590083120599,-0.22177153661504315,0.03388732797267396,0.10367800045125929,0.10488930746013896,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278.0,0.08192511815705569,-0.06283351457216992,0.00815206836516186,0.21667582562882573,0.08395293514464612,NA,NA,0.0,0.0,0.0,0.0
0.5791769027709961,0.4084566533565521,0.9789242744445801,1.067368984222412,1.1237716674804688,0.0,1.3497340679168701,0.8206002712249756,0.9983251094818115,0.0,1.0,280.0,0.06636251937389417,-0.1906190081313417,-0.060423744077668276,0.386484891969474,0.3538691196844659,0.05040382577735649,0.014658798365857343,0.0,1.0195266008377075,0.9758751392364502,0.9310720562934875
0.5646040439605713,0.40529805421829224,0.9792739152908325,1.0626567602157593,1.133876919746399,0.0,1.3582391738891602,0.8249678611755371,1.0003615617752075,0.0,1.0,281.0,0.09892973684104857,-0.4593852907113517,-0.09625048344917264,0.3938589533352896,0.4172540237064058,NA,NA,0.0,1.0183544158935547,0.9723396897315979,0.9246500730514526
0.5488715767860413,0.3999141454696655,0.9801943898200989,1.0613702535629272,1.1416442394256592,0.0,1.3615251779556274,0.8304646611213684,1.0018339157104492,0.989598274230957,1.0,283.0,0.10255994383441155,0.01509279397378185,-0.10251981311765682,0.14342419196896805,0.12309454393682588,NA,NA,0.0,1.0177093744277954,0.9720903038978577,0.919813334941864
