2011.25,997.9348307761691,195.88141908803004,960.0747023424494,190.4267984993725,927.4688598416839,185.69679325939404,893.8499451851678,187.99581132168294,856.2571625271089,197.85630167051457,817.4811226828047,191.31847391238475,804.0699565652726,161.81699145549786,807.8716242426646,130.55003349897487,806.3265243477974,102.26503130430456,794.9025980226862,77.91855259764009,764.1784583013042,59.247983457859334
2011.5,997.9348307761691,195.88141908803004,960.0747023424494,190.4267984993725,927.4688598416839,185.69679325939404,893.8499451851678,187.99581132168294,856.2571625271089,197.85630167051457,817.4811226828047,191.31847391238475,804.0699565652726,161.81699145549786,807.8716242426646,130.55003349897487,806.3265243477974,102.26503130430456,794.9025980226862,77.91855259764009,764.1784583013042,59.247983457859334
2011.75,997.9348307761691,195.88141908803004,960.0747023424494,190.4267984993725,927.4688598416839,185.69679325939404,893.8499451851678,187.99581132168294,856.2571625271089,197.85630167051457,817.4811226828047,191.31847391238475,804.0699565652726,161.81699145549786,807.8716242426646,130.55003349897487,806.3265243477974,102.26503130430456,794.9025980226862,77.91855259764009,764.1784583013042,59.247983457859334
2012.0,997.9348307761691,195.88141908803004,960.0747023424494,190.4267984993725,927.4688598416839,185.69679325939404,893.8499451851678,187.99581132168294,856.2571625271089,197.85630167051457,817.4811226828047,191.31847391238475,804.0699565652726,161.81699145549786,807.8716242426646,130.55003349897487,806.3265243477974,102.26503130430456,794.9025980226862,77.91855259764009,764.1784583013042,59.247983457859334
2012.25,997.9348307761691,195.88141908803004,960.0747023424494,190.4267984993725,927.4688598416839,185.69679325939404,893.8499451851678,187.99581132168294,856.2571625271089,197.85630167051457,817.4811226828047,191.31847391238475,804.0699565652726,161.81699145549786,807.8716242426646,130.55003349897487,806.3265243477974,102.26503130430456,794.9025980226862,77.91855259764009,764.1784583013042,59.247983457859334
2012.5,997.9348307761691,195.88141908803004,960.0747023424494,190.4267984993725,927.4688598416839,185.69679325939404,893.8499451851678,187.99581132168294,856.2571625271089,197.85630167051457,817.4811226828047,191.31847391238475,804.0699565652726,161.81699145549786,807.8716242426646,130.55003349897487,806.3265243477974,102.26503130430456,794.9025980226862,77.91855259764009,764.1784583013042,59.247983457859334
2012.75,1003.7435767405635,195.63442231651442,974.7971158919007,189.36206694918576,945.3529372954126,191.81463860068635,913.2192666942968,188.36359690752843,881.1708038037317,193.6601169608199,848.886930961691,195.67471808058588,825.0269612990525,175.31861491362466,809.8985235214643,147.6299365048229,808.348428071594,102.82471144819016,791.6144373148438,75.10014937557223,763.3588225050988,60.7147524213633
2013.0,1003.7435767405635,195.63442231651442,974.7971158919007,189.36206694918576,945.3529372954126,191.81463860068635,913.2192666942968,188.36359690752843,881.1708038037317,193.6601169608199,848.886930961691,195.67471808058588,825.0269612990525,175.31861491362466,809.8985235214643,147.6299365048229,808.348428071594,102.82471144819016,791.6144373148438,75.10014937557223,763.3588225050988,60.7147524213633
2013.25,1002.6200783548057,191.70217796636223,969.7413731559907,187.1150701776702,943.1059405238971,190.12939102204967,913.2192666942968,188.36359690752843,881.1708038037317,193.6601169608199,848.886930961691,195.67471808058588,825.0269612990525,175.31861491362466,809.8985235214643,147.6299365048229,808.9101772644728,115.18319369152579,798.3554276293905,84.6498856545134,770.0998128196455,60.7147524213633
2013.5,1002.9588566040446,191.72188196045897,978.2488694256549,188.07929681248095,947.6425717681078,185.7439514149711,919.5909599699454,185.6818789044543,877.0553186189486,190.32558900042505,838.4537033555313,193.91233200429855,814.2596853916269,171.07987908698243,810.1790941210376,139.23403025879233,808.9326113381067,109.20948571349516,798.9800758056491,79.07739108342085,773.1292835634265,60.618478615132716
2013.75,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2014.0,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2014.25,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2014.5,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2014.75,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2015.0,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2015.25,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2015.5,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2015.75,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2016.0,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2016.25,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2016.5,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2016.75,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2017.0,994.7796154823768,192.97488518894343,965.9241514883613,189.036760523123,941.0719341481613,188.95345779966368,910.9409975090362,185.33648799051014,871.0468077689706,192.85259388935614,841.0406758702184,196.5659870574312,814.0276496222589,172.96740656810218,810.4954136974179,141.0470446851401,808.6919694702276,110.73876061886415,797.4232255469788,82.51364944684971,765.8697123369097,58.45781840543492
2017.25,1000.7495831975323,192.17815213848678,959.9531154874119,187.16514530377717,929.5145617372218,186.4988860853311,897.7302438306685,190.5714097601569,857.8522866717979,199.8798761099557,822.753632875465,189.91383336872508,807.9939821307662,163.67831222302613,807.1406229869029,129.637803660062,806.4092882250408,100.84484787475768,791.1708247662067,75.65909426531957,762.6227155653942,54.77857728376708
2017.5,997.9774375160144,189.87541263106118,962.7329375073064,185.23420063725524,935.6258759209098,183.88633843270833,913.8647032975128,185.90424863298506,875.5346160740571,194.4499304179675,837.0746917810272,193.8189752834456,805.5187822505901,157.15620390861258,811.0896535447306,130.5919152392952,807.8757175344298,96.66452524526332,796.0096388961144,76.35269340880845,763.6970392132741,58.68078934907501
2017.75,999.8222222222221,189.06666666666666,964.1257537660329,186.12552690808607,932.365984194322,185.39118777942105,891.6071658620626,188.13907805885398,851.9572047583325,194.9915424310759,822.9957429886927,183.12693872767466,807.5332828379709,156.49826499298052,809.5288638162897,124.73326391426738,805.6151321885416,94.24811345248287,788.4962191432177,71.71724932714977,761.6799724297657,58.04959988315801
2018.0,999.8222222222221,189.06666666666666,964.1257537660329,186.12552690808607,932.365984194322,185.39118777942105,891.6071658620626,188.13907805885398,851.9572047583325,194.9915424310759,822.9957429886927,183.12693872767466,807.5332828379709,156.49826499298052,809.5288638162897,124.73326391426738,805.6151321885416,94.24811345248287,788.4962191432177,71.71724932714977,761.6799724297657,58.04959988315801
2018.25,999.8222222222221,189.06666666666666,964.1257537660329,186.12552690808607,932.365984194322,185.39118777942105,891.6071658620626,188.13907805885398,851.9572047583325,194.9915424310759,822.9957429886927,183.12693872767466,807.5332828379709,156.49826499298052,809.5288638162897,124.73326391426738,805.6151321885416,94.24811345248287,788.4962191432177,71.71724932714977,761.6799724297657,58.04959988315801
2018.5,999.8222222222221,189.06666666666666,964.1257537660329,186.12552690808607,932.365984194322,185.39118777942105,891.6071658620626,188.13907805885398,851.9572047583325,194.9915424310759,822.9957429886927,183.12693872767466,807.5332828379709,156.49826499298052,809.5288638162897,124.73326391426738,805.6151321885416,94.24811345248287,788.4962191432177,71.71724932714977,761.6799724297657,58.04959988315801
2018.75,999.8222222222221,189.06666666666666,964.1257537660329,186.12552690808607,932.365984194322,185.39118777942105,891.6071658620626,188.13907805885398,851.9572047583325,194.9915424310759,822.9957429886927,183.12693872767466,807.5332828379709,156.49826499298052,809.5288638162897,124.73326391426738,805.6151321885416,94.24811345248287,788.4962191432177,71.71724932714977,761.6799724297657,58.04959988315801
2019.0,1001.8222222222222,192.06666666666666,970.4461463439757,189.67188293517597,938.9991221989669,187.29752567703758,907.5739426750328,189.46537948782026,877.323449060864,195.01994932052466,845.9175657039552,195.7922805667249,821.467076568903,179.381035678944,809.6722686462386,150.31510971579556,808.6754694407966,118.8074696214063,800.0645756983143,88.61922341192212,775.7047302934333,61.319669895151094
2019.25,1016.0528842460213,193.81966989515115,986.4571885680435,185.66929270255275,955.2534111539345,186.42226794843666,928.5738197462626,186.4322177447113,893.050653563047,189.2119062235237,859.5883647069512,199.40976505948515,827.3596918768178,184.62741414753637,809.7097640345206,160.9757557467724,809.6707132210853,125.3869434571277,801.8900251979471,90.93943591026334,768.1489875575232,58.07867958060437
2019.5,1000.8856560382912,190.4491747378778,986.4571885680435,185.66929270255275,956.3769095396923,185.29876956267887,928.5738197462626,186.4322177447113,893.050653563047,189.2119062235237,859.5883647069512,199.40976505948515,827.3596918768178,184.62741414753637,809.7097640345206,160.9757557467724,809.6707132210853,125.3869434571277,799.0812792335528,81.38969963132212,764.216743207371,53.584686037573235
2019.75,1000.8856560382912,190.4491747378778,986.4571885680435,185.66929270255275,956.3769095396923,185.29876956267887,928.5738197462626,186.4322177447113,893.050653563047,189.2119062235237,859.5883647069512,199.40976505948515,827.3596918768178,184.62741414753637,809.7097640345206,160.9757557467724,809.6707132210853,125.3869434571277,799.0812792335528,81.38969963132212,764.216743207371,53.584686037573235
2020.0,1001.7745449271802,190.4491747378778,987.3460774569324,185.66929270255275,957.2657984285812,185.29876956267887,929.4627086351516,186.4322177447113,893.939542451936,189.2119062235237,860.4772535958401,199.40976505948515,828.2485807657067,184.62741414753637,810.5986529234095,160.9757557467724,810.5596021099742,125.3869434571277,799.9701681224417,81.38969963132212,765.1056320962599,53.584686037573235
2020.25,1001.7745449271802,190.4491747378778,987.3460774569324,185.66929270255275,957.2657984285812,185.29876956267887,929.4627086351516,186.4322177447113,893.939542451936,189.2119062235237,860.4772535958401,199.40976505948515,828.2485807657067,184.62741414753637,810.5986529234095,160.9757557467724,810.5596021099742,125.3869434571277,799.9701681224417,81.38969963132212,765.1056320962599,53.584686037573235
2020.5,997.711111111111,190.06666666666666,966.7018057052236,186.82290222427707,936.0218277082136,187.00125948487278,905.6913622576512,184.56666532618814,875.698250802418,192.81473197434917,844.868886897266,193.84295024626763,823.2791740405987,173.05579392809693,810.0535278744139,145.95191689226243,810.6269649161488,114.76898431865985,801.3729288415252,85.16372733742107,770.5378764464122,54.825676352119956
2020.75,999.9958312476301,195.4251489100023,977.4025030810732,184.7609871248714,937.9904707156695,185.6355034359471,910.6558646171584,183.21497661088304,875.7186312792985,190.76201935911047,841.9302253224504,196.451263995846,816.2039825236141,179.5108154951704,807.9567651341057,146.07696650141358,811.4556205802533,98.8898098788622,797.7386354049555,70.38797475742004,771.1099539300385,50.62936844694363
2021.0,995.88434577581,196.99290455985005,973.3969205809375,188.6151841707166,931.7564674452693,189.0020758066764,903.5331023637118,191.76065031533753,868.6586104541211,194.94698694189657,839.1750376145969,192.99720241814956,812.9514583983216,179.67559877704102,808.352644528916,150.34970099452357,809.6904992704204,120.52220810609434,808.8739178955909,86.51924368422117,785.6613748321699,56.70217796636217
2021.25,995.88434577581,196.99290455985005,973.3969205809375,188.6151841707166,931.7564674452693,189.0020758066764,903.5331023637118,191.76065031533753,868.6586104541211,194.94698694189657,839.1750376145969,192.99720241814956,812.9514583983216,179.67559877704102,808.352644528916,150.34970099452357,809.6904992704204,120.52220810609434,808.8739178955909,86.51924368422117,785.6613748321699,56.70217796636217
2021.5,1010.3783393188412,199.73389487439675,988.6898448698735,187.3619301155321,952.2509968431484,181.24755490530666,914.6482126102907,181.36032559996286,885.2090173824499,188.85387276987097,855.5090703224885,194.9751412552917,828.0512405828047,185.22134757908066,811.370486777219,160.06461729989604,809.3294975545996,130.02177597610444,801.1764837360406,100.95774235738482,771.5378764464122,73.07267312363551
2021.75,1013.7488344761146,200.29564406727565,992.6220892200258,185.6766825368954,951.1274984573906,180.68580571242777,914.6482126102907,181.36032559996286,885.2090173824499,188.85387276987097,855.5090703224885,194.9751412552917,828.0512405828047,185.22134757908066,811.370486777219,160.06461729989604,809.3294975545996,130.02177597610444,801.1764837360406,100.95774235738482,771.5378764464122,77.56666666666665
2022.0,1016.211111111111,197.06666666666666,995.6910726913393,191.13106759056626,974.8702842416559,186.3794212564345,939.3335720205098,180.87124172849616,908.8344799871306,183.62453460419763,868.4345194638896,192.42075888777913,830.8696328941948,189.09164660643538,811.4974615107548,167.17735599195493,808.034014494038,134.2010967612427,798.6342080573107,101.83319712517758,775.5427598212542,79.98897377240604
2022.25,1025.38434577581,198.93115536697115,997.2491641144345,190.2235023114162,969.9013493958576,186.97151300043606,941.1649382623557,181.48760167415338,905.7544382116164,186.14893840400686,862.0967069388267,192.21331466998424,827.6032067611349,190.67893649286788,809.6185024168399,163.18077828567044,806.9365144855883,129.59773900265645,798.150124361583,101.35173445026575,768.8749700724607,80.09332970513043
2022.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022.75,1031.02443428753,197.8633997171234,995.6459941483722,185.82656183441568,964.1489052649549,184.8289238598564,943.8226152744692,183.48705171586533,908.281135373327,182.44316828090876,885.2360885548217,189.691773099513,852.7272586516405,197.40994844911373,821.3319245277656,178.51996502760485,807.7596790561527,145.8606663548473,801.1777952636191,108.29651858773428,777.0713628611543,84.10045924422616
2023.0,1025.753411688139,198.80165052424456,992.1427477422178,189.25532007593944,964.7463932522137,185.42601349320648,936.1962394046204,184.22679670222573,907.5788566145231,186.37541263106112,877.332242416527,196.9368937319548,844.9520091442788,198.1755075291661,818.5623085646832,176.3952445843242,809.4830798654934,144.7453799675448,801.856771215025,111.4134312235081,778.1685892547829,87.46382486240378
2023.25,1023.4944020026858,196.10439003167016,994.3528051307928,188.53589099500059,966.1245909242198,185.18727932392997,933.128845795825,183.18160923259364,899.0932425818576,183.96895604825784,863.5084534352022,195.0705706434121,833.9276524141139,191.39560869662478,813.2402265713276,167.22928571528564,806.9240293353289,132.20818922703873,797.4961283155297,103.11570011190267,774.4713287622085,82.15507889800932
2023.5,1018.9309681866167,194.11640294560783,992.8127453593,187.19270910283575,962.5983007405155,183.376545822772,931.2682459734096,182.5666666666667,901.1803810183287,188.50749150036003,871.9153553775294,192.3952246756067,841.3979357617604,192.1809487669829,818.1983524540008,172.1636342797602,811.2551969902551,141.87133849658986,806.6996770038357,112.35834569654187,782.6222222222223,88.06666666666666
2023.75,1020.0544665723745,198.04864729576008,991.1274977806634,186.63095990995686,962.5983007405155,183.376545822772,931.2682459734096,182.5666666666667,901.1803810183287,188.50749150036003,871.9153553775294,192.3952246756067,841.3979357617604,192.1809487669829,818.1983524540008,172.1636342797602,811.2551969902551,141.87133849658986,802.7674326536835,111.79659650366298,774.7577335219178,84.13442231651442
2024.0,1017.6042028513157,201.3633997171234,997.4422806818048,188.18351308206576,946.9799773709044,184.21092490744596,918.5144658559132,185.58942161029051,890.8648047616703,190.43585981313686,863.050255855562,197.34476002340887,836.0639014575813,190.06370276232755,816.315576912183,169.3921647459132,810.1029192815497,141.55937523798374,802.2595329743478,109.89593811235962,778.3194827147967,85.44917473787774
2024.25,1018.7277012370735,198.55465375272894,995.1952839102893,186.49826550342908,946.9799773709044,184.21092490744596,918.5144658559132,185.58942161029051,890.8648047616703,190.43585981313686,863.050255855562,197.34476002340887,836.0639014575813,190.06370276232755,816.315576912183,169.3921647459132,810.1029192815497,141.55937523798374,802.8212821672267,113.82818246251186,778.3194827147967,84.88742554499885
2024.5,1018.1719585011633,200.73990133136562,998.725766970712,188.17557658348477,954.8910017242196,183.5262102314069,925.0968213314931,180.90743236511992,896.2383859265296,185.93826037321665,867.4018425200768,194.45880855269314,837.9315973448979,191.01811730340867,817.1213489339732,170.0571046795997,810.4417076230857,140.88627636073096,802.860172538568,111.8501851325439,778.8998128196456,85.92458736893886
2024.75,1019.6222222222223,201.06666666666666,992.0459124905415,187.4864382048572,961.3990008656439,183.89689248031857,930.5322903921003,183.08554478632036,899.7728463950763,185.6615137902285,871.2733577077239,195.27485927849915,841.0277608214379,193.03144669559754,818.068078188001,173.18002495440635,810.7371949985952,143.45321432136961,803.2265890530375,113.65859610199259,780.18997787207,85.07267312363552
2025.0,1025.6376043825403,204.36940617409232,998.5389488889897,191.94914182042555,973.4062682665609,186.79805873941186,938.2832796518625,182.16215791387938,902.4182110378079,185.77845625799378,871.6794238767002,196.04221348815284,840.9019287586704,195.0887305129121,815.0807430596184,167.81169079167887,808.6777231633492,136.15267235449684,801.9719301640663,107.81255342718914,775.6959843290389,84.38742554499885
2025.25,1018.1042028513156,197.17815213848672,995.7432711528422,186.39671591766432,948.5993757933776,182.93832317303497,919.4217343250825,179.07653327031977,891.2634652854288,187.20757952961577,863.3538821717362,196.38267654112514,834.9714991076165,189.64921864381077,815.6058837950864,168.07915895378625,810.791119581494,139.04681291689937,803.8675094304024,109.33261110938037,778.6282286791911,82.38742554499885
2025.5,1035.6222222222223,193.56666666666666,1001.4569129901294,187.99730079084208,975.3544119857806,181.67436739762346,942.9898482804281,182.55533565275638,910.6137826656259,183.32652517423458,879.3346086723914,191.19366204927627,847.5584128545452,193.9344594558555,822.3213061188676,175.71648445924393,811.0641472766088,146.20232364488777,802.8957381959033,109.01940716948482,779.5047302934333,84.07267312363552
2025.75,1035.6222222222223,193.56666666666666,1002.0186621830082,187.99730079084208,975.3544119857806,181.67436739762346,942.9898482804281,182.55533565275638,910.6137826656259,183.32652517423458,879.3346086723914,191.19366204927627,847.5584128545452,193.9344594558555,822.3213061188676,175.71648445924393,811.0641472766088,146.20232364488777,804.0192365816611,114.63689909827374,777.2577335219178,85.7579207022722
2026.0,1035.6222222222223,193.56666666666666,1002.0186621830082,187.99730079084208,975.3544119857806,181.67436739762346,942.9898482804281,182.55533565275638,910.6137826656259,183.32652517423458,879.3346086723914,191.19366204927627,847.5584128545452,193.9344594558555,822.3213061188676,175.71648445924393,811.0641472766088,146.20232364488777,804.0192365816611,114.63689909827374,777.2577335219178,85.7579207022722
2026.25,1035.6222222222223,193.56666666666666,1002.0186621830082,187.99730079084208,975.3544119857806,181.67436739762346,942.9898482804281,182.55533565275638,910.6137826656259,183.32652517423458,879.3346086723914,191.19366204927627,847.5584128545452,193.9344594558555,822.3213061188676,175.71648445924393,811.0641472766088,146.20232364488777,804.0192365816611,114.63689909827374,777.2577335219178,85.7579207022722
2026.5,1035.6222222222223,193.56666666666666,1002.0186621830082,187.99730079084208,975.3544119857806,181.67436739762346,942.9898482804281,182.55533565275638,910.6137826656259,183.32652517423458,879.3346086723914,191.19366204927627,847.5584128545452,193.9344594558555,822.3213061188676,175.71648445924393,811.0641472766088,146.20232364488777,804.0192365816611,114.63689909827374,777.2577335219178,85.7579207022722
2026.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.5,1009.6222222222221,164.06666666666666,989.8476186126543,189.95627510038517,956.5366442606166,182.78340777247467,922.2849655934981,181.3181592925901,887.6555866058211,183.781228742452,856.5794609573459,198.6220932382539,824.5766439013721,186.4201200574659,812.7096945409414,154.543668012917,805.3788344123568,120.5430972228895,798.2304373531912,88.60326698684949,773.0981963943468,66.05897558650759
2028.75,1003.6222222222223,165.06666666666663,989.175090549152,190.0592232109375,959.9547206665513,183.67402910595354,930.1542276883417,183.68022774047387,900.4027699647338,180.20924603799787,872.1600033110471,187.22948096358036,842.4895309077792,193.48703705926897,820.9913540961354,176.27130796108227,808.4057387635497,148.7185532095683,793.3433263128568,92.1163170959332,772.3435085426721,77.02293684469436
2029.0,1009.80146334389,160.0109239307566,990.8603381277886,181.6329853177541,959.9547206665513,183.67402910595354,930.1542276883417,183.68022774047387,900.4027699647338,180.20924603799787,872.1600033110471,187.22948096358036,842.4895309077792,193.48703705926897,820.9913540961354,176.27130796108227,808.4057387635497,148.7185532095683,801.7695642060402,102.22780256775326,775.1522545070666,72.52894330166322
2029.25,1007.5544665723744,157.20217796636214,987.3784109511928,180.74701392733914,955.1271227377301,178.28726215148797,916.069547099124,176.9110261450361,885.7763629609974,181.4582831391131,858.0200938052001,193.55239320915683,829.5178142665388,182.69835754350527,807.9725441379569,163.9825673878936,800.8390002780656,124.62047254803184,791.6382449358196,94.02009090148437,766.8872383646444,74.38742554499883
2029.5,1017.1042028513156,172.93115536697113,984.0079157939194,180.18526473446025,946.7008848445467,176.6020145728513,916.069547099124,176.9110261450361,885.7763629609974,181.4582831391131,858.0200938052001,193.55239320915683,829.5178142665388,182.69835754350527,813.5900360667458,164.5443165807725,805.3329938210967,133.60845963409406,795.0087400930929,97.95233525163661,772.5047302934333,71.01693038772548
2029.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.5,1022.4626850946512,192.16613922454897,999.1754111541899,181.70804483846626,959.6104375917555,185.22047064704626,922.6980429319067,182.48113989195429,886.3852464803715,187.29197103028235,858.1249299632889,191.04948577942807,830.7488543628663,184.72279608604546,817.9430535730478,166.3040732885799,807.5105142458665,135.08897298863963,800.7206179159374,102.20732239249118,777.2517270649489,78.652441687421
2030.75,1026.7337076940423,197.31366343818223,1002.1609628846813,186.455274392967,978.3044421576387,183.4471600913008,947.6593376623508,183.3375162212339,915.7656159851896,181.71373682947723,872.243589640444,190.44706118921133,835.7149738812042,188.7116601735809,813.248651090977,164.98225085217894,808.73295578957,131.1482036581757,797.9470098068268,101.42112617582734,772.4292835634265,77.50154822740728
2031.0,1031.9446657237447,200.85138680318573,999.771910702488,187.54154842557915,936.7788479184865,182.56666666666666,909.6092927846391,188.3868738733023,881.6457143382129,188.39568391379194,855.0396217216612,196.2289551023132,828.546674644467,188.19009055458628,814.958568386509,166.53867521100682,809.4228216017174,138.87942401683145,803.2193839752865,111.39584663929374,783.0664794863122,84.7579207022722
2031.25,1026.8889229878346,194.11039648863903,1000.8954090882457,183.6093040754269,963.1810599837944,184.25191424530334,925.900019378127,182.76938194451338,891.757199810033,185.58693794939748,855.0396217216612,196.2289551023132,828.546674644467,188.19009055458628,814.958568386509,166.53867521100682,809.4228216017174,138.87942401683145,803.2193839752865,105.21660551762592,776.8872383646444,80.82567635211996
2031.5,1019.6222222222223,198.06666666666666,992.9626194520799,184.38995768650096,962.2506382557757,180.9254057488656,931.2501751521795,180.49134798661757,900.4436231117452,184.05372541991215,870.5444402058401,192.1192368037969,840.0890821019315,189.45045164364578,816.8781353053805,169.64772843653083,809.7344965997235,139.7496024339013,803.0950101177951,109.60354768365272,778.3812319076756,82.31966989515108
