3.982828674316406250e+02,2.391262207031250000e+02,4.071533813476562500e+02,2.450788879394531250e+02,4.162505798339843750e+02,2.441931152343750000e+02,4.243105468750000000e+02,2.386075439453125000e+02,4.300693969726562500e+02,2.304608612060546875e+02,4.322631530761718750e+02,2.218917083740234375e+02,4.296786804199218750e+02,2.149896697998046875e+02,4.226549987792968750e+02,2.103437500000000000e+02,4.133326110839843750e+02,2.068013305664062500e+02,4.039530639648437500e+02,2.031121520996093750e+02,3.967578125000000000e+02,1.980259552001953125e+02,3.939207763671875000e+02,1.904070892333984375e+02,3.959181518554687500e+02,1.819947357177734375e+02,4.014572143554687500e+02,1.773767547607421875e+02,4.093711853027343750e+02,1.780088195800781250e+02,4.186862792968750000e+02,1.823378448486328125e+02,4.284358825683593750e+02,1.886990203857421875e+02,4.376534423828125000e+02,1.954275360107421875e+02,4.453722839355468750e+02,2.008585815429687500e+02,4.506258850097656250e+02,2.033273010253906250e+02
4.056139831542968750e+02,2.416065673828125000e+02,4.154475402832031250e+02,2.417673950195312500e+02,4.251142883300781250e+02,2.377317962646484375e+02,4.331825256347656250e+02,2.309430541992187500e+02,4.382206115722656250e+02,2.228444824218750000e+02,4.387969970703125000e+02,2.148792419433593750e+02,4.341149902343750000e+02,2.080876312255859375e+02,4.254585266113281250e+02,2.021893463134765625e+02,4.145511474609375000e+02,1.966626586914062500e+02,4.033727416992187500e+02,1.915182342529296875e+02,3.941290588378906250e+02,1.872356719970703125e+02,3.890336608886718750e+02,1.843106842041015625e+02,3.900469970703125000e+02,1.831831359863281250e+02,3.967470397949218750e+02,1.837671661376953125e+02,4.074042663574218750e+02,1.856884307861328125e+02,4.202756347656250000e+02,1.885695953369140625e+02,4.336181335449218750e+02,1.920333404541015625e+02,4.456886901855468750e+02,1.957023315429687500e+02,4.547443237304687500e+02,1.991992340087890625e+02,4.590419616699218750e+02,2.021467437744140625e+02
4.080989990234375000e+02,2.360014953613281250e+02,4.202786254882812500e+02,2.411647949218750000e+02,4.281426696777343750e+02,2.393321838378906250e+02,4.321080627441406250e+02,2.328405609130859375e+02,4.325917968750000000e+02,2.240268249511718750e+02,4.300108337402343750e+02,2.152162933349609375e+02,4.247820739746093750e+02,2.079401092529296875e+02,4.173225097656250000e+02,2.024372711181640625e+02,4.081244201660156250e+02,1.987682342529296875e+02,3.986369628906250000e+02,1.962313690185546875e+02,3.909676818847656250e+02,1.936007995605468750e+02,3.872369995117187500e+02,1.896894683837890625e+02,3.895654602050781250e+02,1.844354858398437500e+02,4.000734863281250000e+02,1.788990936279296875e+02,4.205975036621093750e+02,1.741891479492187500e+02,4.475826416015625000e+02,1.714144744873046875e+02,4.726496887207031250e+02,1.716838989257812500e+02,4.872493286132812500e+02,1.761062469482421875e+02,4.828322448730468750e+02,1.857903442382812500e+02,4.508490600585937500e+02,2.018450469970703125e+02
4.002391662597656250e+02,2.298406066894531250e+02,4.091495361328125000e+02,2.329787750244140625e+02,4.183836669921875000e+02,2.296272125244140625e+02,4.261311645507812500e+02,2.225332794189453125e+02,4.305815124511718750e+02,2.144443664550781250e+02,4.299295043945312500e+02,2.081024017333984375e+02,4.236546325683593750e+02,2.049146728515625000e+02,4.141929321289062500e+02,2.032172241210937500e+02,4.043946838378906250e+02,2.009155731201171875e+02,3.971102600097656250e+02,1.959153289794921875e+02,3.944834594726562500e+02,1.874044494628906250e+02,3.961828918457031250e+02,1.790634155273437500e+02,4.013354797363281250e+02,1.750127563476562500e+02,4.090680847167968750e+02,1.755637054443359375e+02,4.185075988769531250e+02,1.793974304199218750e+02,4.287808837890625000e+02,1.851889343261718750e+02,4.390148620605468750e+02,1.916132507324218750e+02,4.483363647460937500e+02,1.973453674316406250e+02,4.558723144531250000e+02,2.010603027343750000e+02,4.607496032714843750e+02,2.014330749511718750e+02
4.046093444824218750e+02,2.300261993408203125e+02,4.156783447265625000e+02,2.364357604980468750e+02,4.251936645507812500e+02,2.350120849609375000e+02,4.320412597656250000e+02,2.286142120361328125e+02,4.351069641113281250e+02,2.201011962890625000e+02,4.333057556152343750e+02,2.122920532226562500e+02,4.267380981445312500e+02,2.063747100830078125e+02,4.170765686035156250e+02,2.013739624023437500e+02,4.061814270019531250e+02,1.963622741699218750e+02,3.962986145019531250e+02,1.913698883056640625e+02,3.897913208007812500e+02,1.867180023193359375e+02,3.889831237792968750e+02,1.827265777587890625e+02,3.944977111816406250e+02,1.796589660644531250e+02,4.046544799804687500e+02,1.777019042968750000e+02,4.176086425781250000e+02,1.770366058349609375e+02,4.315155029296875000e+02,1.778442993164062500e+02,4.445303039550781250e+02,1.803062591552734375e+02,4.548083190917968750e+02,1.846036834716796875e+02,4.605047912597656250e+02,1.909178161621093750e+02,4.597749938964843750e+02,1.994299163818359375e+02
4.015879516601562500e+02,2.339023132324218750e+02,4.112025451660156250e+02,2.355405883789062500e+02,4.192708740234375000e+02,2.307219543457031250e+02,4.250558776855468750e+02,2.221504516601562500e+02,4.278203735351562500e+02,2.125301513671875000e+02,4.268272705078125000e+02,2.045650482177734375e+02,4.214925231933593750e+02,2.006308898925781250e+02,4.130537719726562500e+02,1.991947326660156250e+02,4.039444274902343750e+02,1.961811065673828125e+02,3.965991210937500000e+02,1.899825592041015625e+02,3.934154052734375000e+02,1.837178039550781250e+02,3.963283691406250000e+02,1.805196990966796875e+02,4.045883483886718750e+02,1.805458374023437500e+02,4.164711914062500000e+02,1.828738555908203125e+02,4.302512817382812500e+02,1.865798492431640625e+02,4.442030639648437500e+02,1.907399444580078125e+02,4.566009521484375000e+02,1.944302215576171875e+02,4.657193603515625000e+02,1.967268066406250000e+02,4.698327026367187500e+02,1.967057952880859375e+02,4.672154541015625000e+02,1.934432983398437500e+02
4.225367431640625000e+02,2.328715362548828125e+02,4.283188171386718750e+02,2.260505065917968750e+02,4.316412658691406250e+02,2.182759094238281250e+02,4.323527832031250000e+02,2.099609069824218750e+02,4.303020324707031250e+02,2.015187072753906250e+02,4.253385314941406250e+02,1.933624877929687500e+02,4.178257751464843750e+02,1.859054412841796875e+02,4.095257263183593750e+02,1.795607452392578125e+02,4.024360351562500000e+02,1.747415924072265625e+02,3.985542907714843750e+02,1.718611602783203125e+02,3.997093200683593750e+02,1.712882080078125000e+02,4.056061096191406250e+02,1.728320770263671875e+02,4.144982299804687500e+02,1.759198913574218750e+02,4.246112365722656250e+02,1.799713287353515625e+02,4.341758117675781250e+02,1.844061279296875000e+02,4.422102966308593750e+02,1.886439666748046875e+02,4.493551330566406250e+02,1.921045684814453125e+02,4.564507141113281250e+02,1.942076416015625000e+02,4.643374633789062500e+02,1.943728637695312500e+02,4.738556823730468750e+02,1.920199584960937500e+02
3.981609802246093750e+02,2.263867645263671875e+02,4.063539733886718750e+02,2.228917236328125000e+02,4.081536254882812500e+02,2.186000518798828125e+02,4.052164916992187500e+02,2.138370513916015625e+02,3.991991577148437500e+02,2.089279937744140625e+02,3.917582092285156250e+02,2.041970367431640625e+02,3.845502319335937500e+02,1.997957305908203125e+02,3.792318115234375000e+02,1.955215606689453125e+02,3.774556884765625000e+02,1.911300811767578125e+02,3.800454101562500000e+02,1.866995086669921875e+02,3.859712829589843750e+02,1.830294799804687500e+02,3.939521484375000000e+02,1.810174407958984375e+02,4.027069396972656250e+02,1.815606994628906250e+02,4.109544982910156250e+02,1.851032714843750000e+02,4.174137573242187500e+02,1.906257934570312500e+02,4.208036193847656250e+02,1.968142242431640625e+02,4.198466491699218750e+02,2.023545227050781250e+02,4.161758728027343750e+02,2.059326171875000000e+02,4.195462646484375000e+02,2.062344512939453125e+02,4.411186218261718750e+02,2.019459838867187500e+02
4.204295349121093750e+02,2.353490295410156250e+02,4.229577941894531250e+02,2.235856475830078125e+02,4.211850891113281250e+02,2.164415893554687500e+02,4.161840820312500000e+02,2.124248809814453125e+02,4.090273742675781250e+02,2.100435638427734375e+02,4.007876892089843750e+02,2.078056793212890625e+02,3.925375976562500000e+02,2.042192535400390625e+02,3.853498229980468750e+02,1.979654998779296875e+02,3.802969665527343750e+02,1.899877624511718750e+02,3.784517211914062500e+02,1.828163909912109375e+02,3.808385009765625000e+02,1.789474792480468750e+02,3.872490539550781250e+02,1.791605529785156250e+02,3.961684570312500000e+02,1.824160308837890625e+02,4.060190124511718750e+02,1.875867309570312500e+02,4.152229003906250000e+02,1.935454254150390625e+02,4.222024230957031250e+02,1.991649322509765625e+02,4.253797302246093750e+02,2.033180389404296875e+02,4.249831848144531250e+02,2.048775482177734375e+02,4.290962829589843750e+02,2.027162628173828125e+02,4.479377746582031250e+02,1.957069702148437500e+02
4.269731445312500000e+02,2.406836547851562500e+02,4.266875915527343750e+02,2.287975311279296875e+02,4.224535827636718750e+02,2.214573669433593750e+02,4.154428100585937500e+02,2.173141632080078125e+02,4.068269653320312500e+02,2.150189361572265625e+02,3.977777404785156250e+02,2.132226867675781250e+02,3.894668273925781250e+02,2.105764007568359375e+02,3.830658264160156250e+02,2.057311096191406250e+02,3.796715698242187500e+02,1.976094360351562500e+02,3.795308837890625000e+02,1.882138824462890625e+02,3.823525085449218750e+02,1.814974212646484375e+02,3.877603149414062500e+02,1.806756591796875000e+02,3.949532470703125000e+02,1.846842651367187500e+02,4.029831237792968750e+02,1.909772949218750000e+02,4.109661254882812500e+02,1.971226806640625000e+02,4.186832275390625000e+02,2.018758087158203125e+02,4.263069152832031250e+02,2.046914367675781250e+02,4.340147094726562500e+02,2.050332946777343750e+02,4.419841003417968750e+02,2.023651428222656250e+02,4.503926391601562500e+02,1.961507568359375000e+02
4.229853210449218750e+02,2.389078063964843750e+02,4.225868530273437500e+02,2.285244140625000000e+02,4.193247680664062500e+02,2.214454956054687500e+02,4.137397155761718750e+02,2.165327301025390625e+02,4.063722534179687500e+02,2.126477661132812500e+02,3.977630615234375000e+02,2.086522216796875000e+02,3.884816589355468750e+02,2.034559326171875000e+02,3.798298950195312500e+02,1.971859588623046875e+02,3.738802490234375000e+02,1.912505187988281250e+02,3.727375793457031250e+02,1.871166534423828125e+02,3.773677673339843750e+02,1.856754913330078125e+02,3.860802307128906250e+02,1.864750518798828125e+02,3.968063659667968750e+02,1.888722076416015625e+02,4.074781799316406250e+02,1.922238464355468750e+02,4.166344909667968750e+02,1.958868408203125000e+02,4.245666503906250000e+02,1.992180633544921875e+02,4.318805847167968750e+02,2.015743865966796875e+02,4.391821594238281250e+02,2.023126983642578125e+02,4.470772705078125000e+02,2.007898559570312500e+02,4.561718444824218750e+02,1.963627471923828125e+02
4.254843750000000000e+02,2.455927886962890625e+02,4.237654418945312500e+02,2.373679504394531250e+02,4.211248474121093750e+02,2.300270080566406250e+02,4.174324951171875000e+02,2.232784271240234375e+02,4.125583496093750000e+02,2.168306427001953125e+02,4.063722534179687500e+02,2.103921051025390625e+02,3.987455749511718750e+02,2.036720733642578125e+02,3.901416320800781250e+02,1.967155456542968750e+02,3.825264587402343750e+02,1.904199218750000000e+02,3.781010742187500000e+02,1.858158111572265625e+02,3.790222778320312500e+02,1.839166717529296875e+02,3.854611206054687500e+02,1.849646606445312500e+02,3.948432617187500000e+02,1.881355590820312500e+02,4.044301757812500000e+02,1.925270538330078125e+02,4.128113098144531250e+02,1.972367706298828125e+02,4.202405395507812500e+02,2.013623962402343750e+02,4.270771484375000000e+02,2.040015716552734375e+02,4.336804504394531250e+02,2.042519531250000000e+02,4.404096374511718750e+02,2.012112121582031250e+02,4.476240234375000000e+02,1.939770050048828125e+02
4.072000732421875000e+02,2.394640502929687500e+02,4.131252136230468750e+02,2.306943817138671875e+02,4.129921569824218750e+02,2.237741394042968750e+02,4.084005126953125000e+02,2.182490081787109375e+02,4.009498291015625000e+02,2.136646881103515625e+02,3.923256225585937500e+02,2.095668640136718750e+02,3.845771484375000000e+02,2.055012359619140625e+02,3.798499145507812500e+02,2.010135040283203125e+02,3.801230163574218750e+02,1.957034606933593750e+02,3.848462524414062500e+02,1.899935150146484375e+02,3.915061035156250000e+02,1.849458007812500000e+02,3.982879943847656250e+02,1.816392974853515625e+02,4.050159912109375000e+02,1.811529693603515625e+02,4.117304992675781250e+02,1.845658111572265625e+02,4.184719543457031250e+02,1.929568023681640625e+02,4.252807617187500000e+02,2.074044494628906250e+02,4.321972656250000000e+02,2.262739562988281250e+02,4.392619323730468750e+02,2.388033294677734375e+02,4.465151367187500000e+02,2.323135986328125000e+02,4.539972839355468750e+02,1.941257629394531250e+02
4.065618286132812500e+02,2.479489593505859375e+02,4.137035827636718750e+02,2.384249267578125000e+02,4.153999938964843750e+02,2.303948211669921875e+02,4.126595153808593750e+02,2.235620117187500000e+02,4.064906005859375000e+02,2.176298522949218750e+02,3.979017333984375000e+02,2.123017120361328125e+02,3.881239929199218750e+02,2.072809600830078125e+02,3.796798400878906250e+02,2.022709503173828125e+02,3.755561218261718750e+02,1.969750518798828125e+02,3.781022033691406250e+02,1.912175140380859375e+02,3.852291870117187500e+02,1.856636962890625000e+02,3.933080139160156250e+02,1.813363037109375000e+02,4.012411499023437500e+02,1.792593536376953125e+02,4.090617370605468750e+02,1.804568634033203125e+02,4.168080444335937500e+02,1.859528656005859375e+02,4.245184326171875000e+02,1.967713470458984375e+02,4.322312011718750000e+02,2.137935791015625000e+02,4.399846496582031250e+02,2.305694427490234375e+02,4.478171081542968750e+02,2.299437561035156250e+02,4.557669067382812500e+02,1.939133453369140625e+02
4.135471801757812500e+02,2.484722442626953125e+02,4.071874084472656250e+02,2.430756683349609375e+02,4.050046081542968750e+02,2.347937164306640625e+02,4.049796142578125000e+02,2.250936584472656250e+02,4.050933227539062500e+02,2.154427337646484375e+02,4.033265686035156250e+02,2.073082122802734375e+02,3.976779174804687500e+02,2.021468048095703125e+02,3.882677917480468750e+02,2.001466674804687500e+02,3.793289794921875000e+02,1.990374908447265625e+02,3.755576782226562500e+02,1.962726593017578125e+02,3.793468627929687500e+02,1.908865356445312500e+02,3.876006164550781250e+02,1.856812133789062500e+02,3.964397888183593750e+02,1.839880523681640625e+02,4.035382080078125000e+02,1.873084259033203125e+02,4.093479003906250000e+02,1.938696594238281250e+02,4.146092529296875000e+02,2.015592803955078125e+02,4.200626831054687500e+02,2.082648315429687500e+02,4.264485778808593750e+02,2.118738403320312500e+02,4.345073547363281250e+02,2.102738342285156250e+02,4.449793701171875000e+02,2.013523406982421875e+02
4.081101989746093750e+02,2.469773101806640625e+02,4.134276123046875000e+02,2.395607757568359375e+02,4.152685546875000000e+02,2.316519927978515625e+02,4.138862304687500000e+02,2.238438873291015625e+02,4.095337829589843750e+02,2.167293853759765625e+02,4.024644165039062500e+02,2.109013977050781250e+02,3.931857604980468750e+02,2.067713165283203125e+02,3.837763061523437500e+02,2.036297912597656250e+02,3.769132690429687500e+02,2.003403015136718750e+02,3.752629394531250000e+02,1.957736206054687500e+02,3.796995544433593750e+02,1.899994049072265625e+02,3.874318542480468750e+02,1.855396118164062500e+02,3.954074707031250000e+02,1.849821319580078125e+02,4.026428222656250000e+02,1.883279266357421875e+02,4.094406738281250000e+02,1.939695739746093750e+02,4.161230163574218750e+02,2.002754821777343750e+02,4.230119018554687500e+02,2.056140747070312500e+02,4.304294128417968750e+02,2.083537445068359375e+02,4.386975708007812500e+02,2.068628845214843750e+02,4.481384277343750000e+02,1.995099182128906250e+02
4.027590942382812500e+02,2.395494995117187500e+02,4.090422668457031250e+02,2.313603820800781250e+02,4.119562988281250000e+02,2.235408630371093750e+02,4.117833251953125000e+02,2.161209716796875000e+02,4.088056030273437500e+02,2.091307067871093750e+02,4.033052673339843750e+02,2.026001129150390625e+02,3.955645446777343750e+02,1.965592041015625000e+02,3.862978515625000000e+02,1.910379943847656250e+02,3.779855346679687500e+02,1.860665283203125000e+02,3.735587158203125000e+02,1.816748046875000000e+02,3.756169433593750000e+02,1.779083099365234375e+02,3.831509094238281250e+02,1.749806365966796875e+02,3.929340820312500000e+02,1.732086944580078125e+02,4.020440368652343750e+02,1.729108886718750000e+02,4.099349975585937500e+02,1.744056396484375000e+02,4.170851745605468750e+02,1.780113372802734375e+02,4.239768676757812500e+02,1.840464172363281250e+02,4.310922851562500000e+02,1.927325439453125000e+02,4.389136962890625000e+02,1.987817840576171875e+02,4.479233703613281250e+02,1.885301971435546875e+02
4.003683471679687500e+02,2.390383300781250000e+02,4.088431091308593750e+02,2.305563964843750000e+02,4.130599670410156250e+02,2.222728576660156250e+02,4.133950805664062500e+02,2.145246124267578125e+02,4.102247009277343750e+02,2.076485900878906250e+02,4.039249877929687500e+02,2.019817047119140625e+02,3.948908081054687500e+02,1.978496398925781250e+02,3.844320678710937500e+02,1.950290527343750000e+02,3.751700744628906250e+02,1.925095977783203125e+02,3.698274536132812500e+02,1.892202301025390625e+02,3.708884887695312500e+02,1.842386169433593750e+02,3.774022216796875000e+02,1.787876281738281250e+02,3.858870239257812500e+02,1.756452484130859375e+02,3.943814697265625000e+02,1.758382568359375000e+02,4.028011474609375000e+02,1.782702178955078125e+02,4.111706848144531250e+02,1.817215270996093750e+02,4.195146179199218750e+02,1.849725799560546875e+02,4.278575134277343750e+02,1.868037414550781250e+02,4.362239685058593750e+02,1.859954071044921875e+02,4.446385192871093750e+02,1.813279571533203125e+02
4.086772460937500000e+02,2.553818206787109375e+02,4.041931762695312500e+02,2.477109985351562500e+02,4.058051147460937500e+02,2.379874877929687500e+02,4.106511230468750000e+02,2.273346862792968750e+02,4.158692932128906250e+02,2.168760223388671875e+02,4.185977478027343750e+02,2.077348937988281250e+02,4.159884338378906250e+02,2.010294647216796875e+02,4.071506958007812500e+02,1.971390991210937500e+02,3.951557312011718750e+02,1.949477386474609375e+02,3.835532836914062500e+02,1.931587371826171875e+02,3.758929748535156250e+02,1.904754486083984375e+02,3.756389465332031250e+02,1.856599884033203125e+02,3.826550292968750000e+02,1.799474487304687500e+02,3.920495605468750000e+02,1.777826385498046875e+02,4.010629882812500000e+02,1.805048828125000000e+02,4.097258911132812500e+02,1.856851501464843750e+02,4.182183532714843750e+02,1.906927490234375000e+02,4.267203979492187500e+02,1.928968963623046875e+02,4.354120483398437500e+02,1.896668701171875000e+02,4.444733581542968750e+02,1.783719177246093750e+02
4.087977294921875000e+02,2.528810729980468750e+02,4.025213012695312500e+02,2.462655334472656250e+02,4.024284362792968750e+02,2.377542266845703125e+02,4.061736145019531250e+02,2.282768859863281250e+02,4.114114074707031250e+02,2.187632751464843750e+02,4.157962951660156250e+02,2.101431121826171875e+02,4.169828186035156250e+02,2.033461456298828125e+02,4.128457641601562500e+02,1.991921691894531250e+02,4.044310913085937500e+02,1.969183349609375000e+02,3.951633605957031250e+02,1.945746612548828125e+02,3.885248413085937500e+02,1.901823730468750000e+02,3.873737182617187500e+02,1.825397796630859375e+02,3.909108276367187500e+02,1.749989318847656250e+02,3.971015930175781250e+02,1.721313171386718750e+02,4.048365783691406250e+02,1.741589508056640625e+02,4.135410461425781250e+02,1.787948303222656250e+02,4.226466064453125000e+02,1.837216491699218750e+02,4.315849609375000000e+02,1.866221160888671875e+02,4.397877197265625000e+02,1.851789398193359375e+02,4.466865844726562500e+02,1.770748443603515625e+02
4.130683288574218750e+02,2.509059143066406250e+02,4.055781555175781250e+02,2.416899108886718750e+02,4.065496826171875000e+02,2.310937805175781250e+02,4.116010131835937500e+02,2.201736907958984375e+02,4.163500976562500000e+02,2.099858398437500000e+02,4.164153442382812500e+02,2.015863189697265625e+02,4.090125122070312500e+02,1.956635131835937500e+02,3.967294006347656250e+02,1.916691284179687500e+02,3.832818298339843750e+02,1.887952423095703125e+02,3.723855895996093750e+02,1.862338867187500000e+02,3.677564697265625000e+02,1.831771392822265625e+02,3.722232360839843750e+02,1.791343688964843750e+02,3.828244323730468750e+02,1.756862792968750000e+02,3.944020690917968750e+02,1.751531982421875000e+02,4.046185913085937500e+02,1.778169097900390625e+02,4.139158020019531250e+02,1.819526977539062500e+02,4.228526306152343750e+02,1.857512054443359375e+02,4.319879760742187500e+02,1.874031066894531250e+02,4.418807678222656250e+02,1.850990905761718750e+02,4.530899963378906250e+02,1.770298156738281250e+02
4.102829895019531250e+02,2.549831390380859375e+02,4.069668273925781250e+02,2.481608276367187500e+02,4.085884399414062500e+02,2.377005920410156250e+02,4.125475158691406250e+02,2.256085205078125000e+02,4.162437438964843750e+02,2.138907318115234375e+02,4.170767822265625000e+02,2.045533142089843750e+02,4.125497436523437500e+02,1.995150299072265625e+02,4.029295349121093750e+02,1.983610076904296875e+02,3.914790649414062500e+02,1.981466217041015625e+02,3.816111755371093750e+02,1.958005981445312500e+02,3.766160278320312500e+02,1.884790954589843750e+02,3.772501220703125000e+02,1.780312805175781250e+02,3.818890380859375000e+02,1.707082672119140625e+02,3.891101074218750000e+02,1.704009246826171875e+02,3.981614990234375000e+02,1.752298583984375000e+02,4.083842468261718750e+02,1.825155792236328125e+02,4.191195068359375000e+02,1.895785675048828125e+02,4.297083740234375000e+02,1.937393493652343750e+02,4.394919433593750000e+02,1.923184051513671875e+02,4.478113098144531250e+02,1.826362609863281250e+02
3.891161499023437500e+02,2.405444335937500000e+02,3.934170837402343750e+02,2.389846343994140625e+02,4.000282592773437500e+02,2.335410461425781250e+02,4.073522033691406250e+02,2.256938781738281250e+02,4.137914123535156250e+02,2.169233703613281250e+02,4.177483825683593750e+02,2.087097473144531250e+02,4.176255798339843750e+02,2.025332336425781250e+02,4.125007324218750000e+02,1.992173156738281250e+02,4.043115539550781250e+02,1.968034057617187500e+02,3.957528991699218750e+02,1.925966033935546875e+02,3.891818847656250000e+02,1.851249847412109375e+02,3.857780761718750000e+02,1.771808319091796875e+02,3.864571533203125000e+02,1.724665679931640625e+02,3.914133911132812500e+02,1.728647613525390625e+02,3.995213928222656250e+02,1.769288330078125000e+02,4.095148315429687500e+02,1.828569946289062500e+02,4.201275024414062500e+02,1.888474121093750000e+02,4.300930786132812500e+02,1.930982513427734375e+02,4.381453552246093750e+02,1.938076934814453125e+02,4.430180053710937500e+02,1.891739349365234375e+02
3.840879516601562500e+02,2.271611328125000000e+02,3.951342773437500000e+02,2.312423095703125000e+02,4.044204406738281250e+02,2.288734588623046875e+02,4.110816650390625000e+02,2.221257476806640625e+02,4.142530517578125000e+02,2.130703277587890625e+02,4.130697937011718750e+02,2.037783508300781250e+02,4.067247924804687500e+02,1.962816009521484375e+02,3.963714294433593750e+02,1.912743988037109375e+02,3.855574035644531250e+02,1.878178100585937500e+02,3.779758605957031250e+02,1.848736267089843750e+02,3.772903442382812500e+02,1.814157409667968750e+02,3.842903747558593750e+02,1.775976104736328125e+02,3.945295410156250000e+02,1.757213745117187500e+02,4.039571533203125000e+02,1.775873107910156250e+02,4.121994323730468750e+02,1.821753387451171875e+02,4.197703552246093750e+02,1.877843780517578125e+02,4.271838378906250000e+02,1.927133483886718750e+02,4.349538574218750000e+02,1.952611846923828125e+02,4.435943603515625000e+02,1.937267913818359375e+02,4.536193542480468750e+02,1.864090881347656250e+02
3.859171752929687500e+02,2.362029724121093750e+02,3.993886718750000000e+02,2.348785400390625000e+02,4.067147216796875000e+02,2.302178497314453125e+02,4.087281188964843750e+02,2.233134307861328125e+02,4.062617492675781250e+02,2.152578125000000000e+02,4.001484375000000000e+02,2.071435546875000000e+02,3.912915344238281250e+02,2.000267944335937500e+02,3.823047180175781250e+02,1.940810394287109375e+02,3.775625915527343750e+02,1.885709381103515625e+02,3.806505737304687500e+02,1.829981842041015625e+02,3.894962768554687500e+02,1.786764678955078125e+02,3.997856140136718750e+02,1.776279449462890625e+02,4.088336791992187500e+02,1.806021575927734375e+02,4.167502441406250000e+02,1.861700592041015625e+02,4.239187927246093750e+02,1.926892700195312500e+02,4.307228698730468750e+02,1.985174255371093750e+02,4.375458984375000000e+02,2.020121459960937500e+02,4.447713928222656250e+02,2.015310668945312500e+02,4.527828063964843750e+02,1.954318084716796875e+02,4.619636535644531250e+02,1.820720214843750000e+02
3.904262390136718750e+02,2.272626800537109375e+02,3.964090576171875000e+02,2.219622039794921875e+02,4.037456970214843750e+02,2.135412750244140625e+02,4.095574951171875000e+02,2.043351593017578125e+02,4.109656982421875000e+02,1.966791534423828125e+02,4.055847778320312500e+02,1.925742340087890625e+02,3.954708251953125000e+02,1.910107421875000000e+02,3.850317077636718750e+02,1.893848876953125000e+02,3.786961975097656250e+02,1.850788574218750000e+02,3.793520202636718750e+02,1.769302215576171875e+02,3.849463500976562500e+02,1.684427795410156250e+02,3.924851684570312500e+02,1.639551391601562500e+02,4.003277282714843750e+02,1.649773864746093750e+02,4.083563537597656250e+02,1.698356475830078125e+02,4.165346984863281250e+02,1.766862945556640625e+02,4.248262634277343750e+02,1.836857147216796875e+02,4.331947021484375000e+02,1.889902954101562500e+02,4.416035461425781250e+02,1.907564086914062500e+02,4.500164184570312500e+02,1.871404418945312500e+02,4.583968811035156250e+02,1.762987823486328125e+02
4.015535278320312500e+02,2.274393310546875000e+02,4.103856811523437500e+02,2.235430297851562500e+02,4.156426391601562500e+02,2.164391021728515625e+02,4.172704467773437500e+02,2.078718109130859375e+02,4.152151184082031250e+02,1.995854339599609375e+02,4.094226989746093750e+02,1.933242492675781250e+02,4.001614074707031250e+02,1.904431152343750000e+02,3.896125793457031250e+02,1.899844512939453125e+02,3.806610412597656250e+02,1.901403961181640625e+02,3.761927490234375000e+02,1.891017456054687500e+02,3.784816284179687500e+02,1.854903717041015625e+02,3.858672790527343750e+02,1.806992340087890625e+02,3.951358032226562500e+02,1.772144470214843750e+02,4.039908447265625000e+02,1.766162414550781250e+02,4.122998352050781250e+02,1.783509216308593750e+02,4.202403259277343750e+02,1.815588226318359375e+02,4.279899902343750000e+02,1.853802642822265625e+02,4.357264709472656250e+02,1.889555969238281250e+02,4.436273803710937500e+02,1.914251556396484375e+02,4.518703613281250000e+02,1.919292602539062500e+02
4.076960754394531250e+02,2.408518218994140625e+02,4.168200683593750000e+02,2.340586090087890625e+02,4.201316223144531250e+02,2.263709106445312500e+02,4.187351684570312500e+02,2.186587371826171875e+02,4.137351989746093750e+02,2.117920684814453125e+02,4.062362060546875000e+02,2.066409149169921875e+02,3.973600769042968750e+02,2.040231475830078125e+02,3.889694213867187500e+02,2.025414733886718750e+02,3.839023132324218750e+02,1.978666839599609375e+02,3.834838256835937500e+02,1.892724609375000000e+02,3.865468444824218750e+02,1.820309600830078125e+02,3.919466552734375000e+02,1.800161437988281250e+02,3.991268920898437500e+02,1.824063110351562500e+02,4.076191711425781250e+02,1.876774749755859375e+02,4.169551696777343750e+02,1.943056182861328125e+02,4.266665344238281250e+02,2.007667236328125000e+02,4.362849121093750000e+02,2.055368041992187500e+02,4.453419189453125000e+02,2.070918579101562500e+02,4.533692321777343750e+02,2.039078674316406250e+02,4.598984680175781250e+02,1.944608154296875000e+02
4.129043273925781250e+02,2.376709442138671875e+02,4.182041015625000000e+02,2.291895599365234375e+02,4.183828125000000000e+02,2.225173034667968750e+02,4.147049560546875000e+02,2.171787719726562500e+02,4.084349060058593750e+02,2.126985931396484375e+02,4.008371276855468750e+02,2.086013488769531250e+02,3.931760864257812500e+02,2.044116668701171875e+02,3.869016723632812500e+02,1.996541442871093750e+02,3.848967895507812500e+02,1.938755187988281250e+02,3.880681457519531250e+02,1.874295196533203125e+02,3.939084472656250000e+02,1.816888580322265625e+02,4.003214416503906250e+02,1.780914154052734375e+02,4.069632873535156250e+02,1.780750885009765625e+02,4.137923889160156250e+02,1.830777740478515625e+02,4.207671508789062500e+02,1.945373687744140625e+02,4.278459777832031250e+02,2.130894775390625000e+02,4.349873352050781250e+02,2.320362396240234375e+02,4.421495666503906250e+02,2.407499542236328125e+02,4.492911376953125000e+02,2.285655059814453125e+02,4.563704223632812500e+02,1.848178100585937500e+02
