3.586988220214843750e+02,4.288990173339843750e+02,3.778466491699218750e+02,4.438144836425781250e+02,3.980330505371093750e+02,4.544306640625000000e+02,4.190738830566406250e+02,4.613840637207031250e+02,4.407850036621093750e+02,4.653113403320312500e+02,4.629822387695312500e+02,4.668490600585937500e+02,4.854814758300781250e+02,4.666337890625000000e+02,5.080986022949218750e+02,4.653018188476562500e+02,5.307103881835937500e+02,4.633074951171875000e+02,5.533550415039062500e+02,4.606223449707031250e+02,5.760970458984375000e+02,4.571383666992187500e+02,5.987416381835937500e+02,4.525174255371093750e+02,6.203129882812500000e+02,4.457278137207031250e+02,6.396888427734375000e+02,4.356076965332031250e+02,6.559525146484375000e+02,4.212401123046875000e+02,6.696345825195312500e+02,4.034305725097656250e+02,6.818867187500000000e+02,3.837242126464843750e+02,6.938632812500000000e+02,3.636688537597656250e+02,7.067182617187500000e+02,3.448124084472656250e+02,7.216058959960937500e+02,3.287027893066406250e+02
3.640086059570312500e+02,4.289928894042968750e+02,3.823421630859375000e+02,4.452158203125000000e+02,4.019812316894531250e+02,4.562577819824218750e+02,4.226773071289062500e+02,4.630619812011718750e+02,4.441819458007812500e+02,4.665715942382812500e+02,4.662466735839843750e+02,4.677298889160156250e+02,4.886229858398437500e+02,4.674800415039062500e+02,5.110812072753906250e+02,4.666774291992187500e+02,5.335562133789062500e+02,4.654067077636718750e+02,5.560681152343750000e+02,4.633530273437500000e+02,5.786367797851562500e+02,4.601976318359375000e+02,6.009879150390625000e+02,4.554559936523437500e+02,6.221571044921875000e+02,4.482543640136718750e+02,6.410806884765625000e+02,4.376633605957031250e+02,6.569558715820312500e+02,4.230354919433593750e+02,6.704191284179687500e+02,4.052810668945312500e+02,6.826015014648437500e+02,3.858454589843750000e+02,6.946342773437500000e+02,3.661744995117187500e+02,7.076489257812500000e+02,3.477140197753906250e+02,7.227768554687500000e+02,3.319098205566406250e+02
3.544349060058593750e+02,4.258179016113281250e+02,3.739508361816406250e+02,4.382822265625000000e+02,3.945824890136718750e+02,4.511130676269531250e+02,4.161364135742187500e+02,4.626816406250000000e+02,4.384193115234375000e+02,4.713592834472656250e+02,4.612377624511718750e+02,4.755172729492187500e+02,4.844245300292968750e+02,4.738976135253906250e+02,5.080468750000000000e+02,4.685700378417968750e+02,5.322957763671875000e+02,4.633609008789062500e+02,5.571191406250000000e+02,4.608120117187500000e+02,5.816846923828125000e+02,4.593106994628906250e+02,6.050046997070312500e+02,4.564163818359375000e+02,6.260913696289062500e+02,4.496884155273437500e+02,6.441386718750000000e+02,4.370927734375000000e+02,6.595872802734375000e+02,4.193842773437500000e+02,6.734011230468750000e+02,3.984882202148437500e+02,6.865458374023437500e+02,3.763339538574218750e+02,6.999871215820312500e+02,3.548507690429687500e+02,7.146906127929687500e+02,3.359679260253906250e+02,7.316220092773437500e+02,3.216147766113281250e+02
3.604755554199218750e+02,4.271950378417968750e+02,3.788446044921875000e+02,4.444519348144531250e+02,3.985141296386718750e+02,4.559821166992187500e+02,4.192497863769531250e+02,4.627938842773437500e+02,4.408172302246093750e+02,4.658955688476562500e+02,4.629821166992187500e+02,4.662955322265625000e+02,4.855101013183593750e+02,4.650020141601562500e+02,5.081671447753906250e+02,4.630219116210937500e+02,5.308031616210937500e+02,4.609781494140625000e+02,5.534628906250000000e+02,4.586022338867187500e+02,5.762180786132812500e+02,4.554989013671875000e+02,5.988513793945312500e+02,4.511019287109375000e+02,6.203929443359375000e+02,4.443999328613281250e+02,6.397520751953125000e+02,4.343099975585937500e+02,6.560576782226562500e+02,4.200078735351562500e+02,6.698432617187500000e+02,4.023246765136718750e+02,6.821961059570312500e+02,3.827438659667968750e+02,6.942046508789062500e+02,3.627504577636718750e+02,7.069575195312500000e+02,3.438294982910156250e+02,7.215430908203125000e+02,3.274660034179687500e+02
3.599777832031250000e+02,4.276425170898437500e+02,3.786231994628906250e+02,4.440672912597656250e+02,3.984724426269531250e+02,4.552261657714843750e+02,4.193076171875000000e+02,4.620151672363281250e+02,4.409107055664062500e+02,4.653301696777343750e+02,4.630637512207031250e+02,4.660671691894531250e+02,4.855488586425781250e+02,4.651221008300781250e+02,5.081488342285156250e+02,4.633871765136718750e+02,5.307352294921875000e+02,4.613702087402343750e+02,5.533436279296875000e+02,4.588659973144531250e+02,5.760273437500000000e+02,4.555917968750000000e+02,5.985778198242187500e+02,4.510751037597656250e+02,6.200498657226562500e+02,4.443093566894531250e+02,6.393695678710937500e+02,4.341947937011718750e+02,6.556949462890625000e+02,4.199104919433593750e+02,6.695701904296875000e+02,4.023030395507812500e+02,6.820523681640625000e+02,3.828362121582031250e+02,6.941995849609375000e+02,3.629746704101562500e+02,7.070697021484375000e+02,3.441831359863281250e+02,7.217207641601562500e+02,3.279263000488281250e+02
3.603504028320312500e+02,4.269347229003906250e+02,3.787860717773437500e+02,4.430185852050781250e+02,3.985405578613281250e+02,4.544251708984375000e+02,4.193639221191406250e+02,4.619044494628906250e+02,4.410061035156250000e+02,4.662065734863281250e+02,4.632171020507812500e+02,4.680815429687500000e+02,4.857469177246093750e+02,4.682794189453125000e+02,5.083587646484375000e+02,4.675122985839843750e+02,5.309859008789062500e+02,4.660044250488281250e+02,5.536796875000000000e+02,4.636414794921875000e+02,5.764931030273437500e+02,4.603019714355468750e+02,5.991870727539062500e+02,4.556323242187500000e+02,6.207575683593750000e+02,4.486714172363281250e+02,6.400767822265625000e+02,4.383600463867187500e+02,6.562001953125000000e+02,4.238412780761718750e+02,6.696751098632812500e+02,4.059069213867187500e+02,6.817753295898437500e+02,3.861515808105468750e+02,6.937795410156250000e+02,3.661754150390625000e+02,7.069665527343750000e+02,3.475783996582031250e+02,7.226149902343750000e+02,3.319606933593750000e+02
3.634636840820312500e+02,4.296808166503906250e+02,3.817186889648437500e+02,4.460512084960937500e+02,4.013279418945312500e+02,4.570332946777343750e+02,4.220308532714843750e+02,4.636330261230468750e+02,4.435668334960937500e+02,4.668562011718750000e+02,4.656753540039062500e+02,4.677087097167968750e+02,4.880957641601562500e+02,4.671964111328125000e+02,5.105835266113281250e+02,4.662483825683593750e+02,5.330641479492187500e+02,4.649763488769531250e+02,5.555657958984375000e+02,4.629983520507812500e+02,5.781176147460937500e+02,4.599254760742187500e+02,6.004813232421875000e+02,4.552423706054687500e+02,6.216997680664062500e+02,4.480945434570312500e+02,6.406965942382812500e+02,4.375711669921875000e+02,6.566301269531250000e+02,4.230111999511718750e+02,6.700946044921875000e+02,4.052817687988281250e+02,6.822271728515625000e+02,3.858276062011718750e+02,6.941659545898437500e+02,3.660945739746093750e+02,7.070490112304687500e+02,3.475284729003906250e+02,7.220144653320312500e+02,3.315751647949218750e+02
3.590212707519531250e+02,4.266575622558593750e+02,3.774829406738281250e+02,4.437820129394531250e+02,3.972095947265625000e+02,4.554290161132812500e+02,4.179800109863281250e+02,4.625344238281250000e+02,4.395729675292968750e+02,4.660342102050781250e+02,4.617671508789062500e+02,4.668642578125000000e+02,4.843414001464843750e+02,4.659605102539062500e+02,5.070744628906250000e+02,4.642585754394531250e+02,5.298023071289062500e+02,4.623865966796875000e+02,5.525258789062500000e+02,4.600828247070312500e+02,5.752760620117187500e+02,4.569254455566406250e+02,5.978871459960937500e+02,4.523870544433593750e+02,6.194641723632812500e+02,4.455475463867187500e+02,6.389428710937500000e+02,4.353955993652343750e+02,6.554581909179687500e+02,4.211515197753906250e+02,6.694819946289062500e+02,4.035881652832031250e+02,6.820358886718750000e+02,3.841168212890625000e+02,6.941430664062500000e+02,3.641506958007812500e+02,7.068269042968750000e+02,3.451030578613281250e+02,7.211105346679687500e+02,3.283870849609375000e+02
3.598939514160156250e+02,4.291138610839843750e+02,3.792365112304687500e+02,4.445620422363281250e+02,3.994427185058593750e+02,4.547896728515625000e+02,4.203773193359375000e+02,4.607552490234375000e+02,4.419050598144531250e+02,4.634174194335937500e+02,4.638906555175781250e+02,4.637347106933593750e+02,4.861988830566406250e+02,4.626657104492187500e+02,5.086945800781250000e+02,4.611662292480468750e+02,5.312679443359375000e+02,4.597292785644531250e+02,5.538625488281250000e+02,4.578703918457031250e+02,5.764281616210937500e+02,4.549807128906250000e+02,5.987058715820312500e+02,4.504081115722656250e+02,6.199003906250000000e+02,4.433890991210937500e+02,6.391315307617187500e+02,4.331424560546875000e+02,6.557000732421875000e+02,4.191006774902343750e+02,6.700099487304687500e+02,4.019984741210937500e+02,6.828811645507812500e+02,3.830615539550781250e+02,6.951342163085937500e+02,3.635164489746093750e+02,7.075897216796875000e+02,3.445896911621093750e+02,7.210683593750000000e+02,3.275078430175781250e+02
3.601139831542968750e+02,4.271075744628906250e+02,3.786312255859375000e+02,4.428710327148437500e+02,3.983831481933593750e+02,4.540663146972656250e+02,4.191477355957031250e+02,4.614179382324218750e+02,4.407030029296875000e+02,4.656504821777343750e+02,4.628269042968750000e+02,4.674885253906250000e+02,4.852974853515625000e+02,4.676566467285156250e+02,5.078949279785156250e+02,4.668703002929687500e+02,5.304942016601562500e+02,4.654482727050781250e+02,5.530997314453125000e+02,4.631683349609375000e+02,5.757251586914062500e+02,4.597693786621093750e+02,5.981791381835937500e+02,4.548655090332031250e+02,6.195578002929687500e+02,4.476376037597656250e+02,6.388025512695312500e+02,4.371723327636718750e+02,6.550290527343750000e+02,4.227424621582031250e+02,6.687356567382812500e+02,4.050973815917968750e+02,6.810799560546875000e+02,3.856905822753906250e+02,6.932234497070312500e+02,3.659798583984375000e+02,7.063279418945312500e+02,3.474230346679687500e+02,7.215549316406250000e+02,3.314779357910156250e+02
3.650767822265625000e+02,4.315120849609375000e+02,3.837807617187500000e+02,4.472861938476562500e+02,4.035179138183593750e+02,4.577834472656250000e+02,4.241284484863281250e+02,4.640360717773437500e+02,4.454525756835937500e+02,4.670762634277343750e+02,4.673304748535156250e+02,4.679362487792968750e+02,4.896023559570312500e+02,4.676481933593750000e+02,5.121084594726562500e+02,4.671619567871093750e+02,5.346889648437500000e+02,4.664720764160156250e+02,5.571840209960937500e+02,4.649581298828125000e+02,5.794337768554687500e+02,4.619893493652343750e+02,6.011806640625000000e+02,4.569416198730468750e+02,6.218964843750000000e+02,4.492087097167968750e+02,6.410067138671875000e+02,4.381875000000000000e+02,6.579368286132812500e+02,4.234815673828125000e+02,6.721121826171875000e+02,4.059164733886718750e+02,6.829582519531250000e+02,3.867651367187500000e+02,6.908601074218750000e+02,3.673011779785156250e+02,7.014201049804687500e+02,3.487982788085937500e+02,7.220051269531250000e+02,3.325299987792968750e+02
3.582788696289062500e+02,4.267142639160156250e+02,3.767690429687500000e+02,4.435133056640625000e+02,3.965515747070312500e+02,4.553059387207031250e+02,4.173928222656250000e+02,4.628696899414062500e+02,4.390590515136718750e+02,4.669820556640625000e+02,4.613165893554687500e+02,4.684205932617187500e+02,4.839317016601562500e+02,4.679627685546875000e+02,5.066710815429687500e+02,4.663848266601562500e+02,5.293834228515625000e+02,4.642042236328125000e+02,5.520990600585937500e+02,4.613643493652343750e+02,5.748728027343750000e+02,4.577314453125000000e+02,5.975570068359375000e+02,4.529938659667968750e+02,6.192427978515625000e+02,4.461714477539062500e+02,6.388427124023437500e+02,4.361268920898437500e+02,6.554453735351562500e+02,4.219361877441406250e+02,6.694995117187500000e+02,4.043197631835937500e+02,6.820863647460937500e+02,3.847626647949218750e+02,6.942905273437500000e+02,3.647542419433593750e+02,7.071967163085937500e+02,3.457838439941406250e+02,7.218895263671875000e+02,3.293407287597656250e+02
3.583120422363281250e+02,4.285143737792968750e+02,3.779123535156250000e+02,4.433115844726562500e+02,3.983374023437500000e+02,4.532955627441406250e+02,4.194588012695312500e+02,4.593182373046875000e+02,4.411480407714843750e+02,4.622315063476562500e+02,4.632767639160156250e+02,4.628873291015625000e+02,4.857164611816406250e+02,4.621376647949218750e+02,5.083388671875000000e+02,4.608327636718750000e+02,5.310364379882812500e+02,4.594352722167968750e+02,5.537491455078125000e+02,4.575224914550781250e+02,5.764232177734375000e+02,4.545487670898437500e+02,5.987962646484375000e+02,4.499013671875000000e+02,6.200673828125000000e+02,4.427950744628906250e+02,6.393500976562500000e+02,4.324171142578125000e+02,6.559772949218750000e+02,4.182202148437500000e+02,6.703858032226562500e+02,4.009935607910156250e+02,6.833590087890625000e+02,3.819458312988281250e+02,6.956804809570312500e+02,3.622859191894531250e+02,7.081338500976562500e+02,3.432226562500000000e+02,7.215026855468750000e+02,3.259648742675781250e+02
3.577114868164062500e+02,4.253580932617187500e+02,3.760629272460937500e+02,4.420401916503906250e+02,3.957494812011718750e+02,4.540002136230468750e+02,4.165359191894531250e+02,4.619370117187500000e+02,4.381870727539062500e+02,4.665494995117187500e+02,4.604676818847656250e+02,4.685364685058593750e+02,4.831426086425781250e+02,4.685968627929687500e+02,5.059766540527343750e+02,4.674291992187500000e+02,5.287924804687500000e+02,4.655249328613281250e+02,5.515745239257812500e+02,4.627937927246093750e+02,5.743356323242187500e+02,4.590441589355468750e+02,5.969400024414062500e+02,4.539742126464843750e+02,6.185808105468750000e+02,4.467846069335937500e+02,6.382619018554687500e+02,4.365355529785156250e+02,6.551102905273437500e+02,4.224282836914062500e+02,6.694619750976562500e+02,4.050491027832031250e+02,6.823392944335937500e+02,3.857706298828125000e+02,6.947726440429687500e+02,3.659744262695312500e+02,7.077921752929687500e+02,3.470421142578125000e+02,7.224282226562500000e+02,3.303552551269531250e+02
3.579449157714843750e+02,4.289603576660156250e+02,3.768504943847656250e+02,4.449840698242187500e+02,3.968768005371093750e+02,4.559186706542968750e+02,4.178289184570312500e+02,4.627019653320312500e+02,4.395119018554687500e+02,4.662716674804687500e+02,4.617308654785156250e+02,4.675655517578125000e+02,4.842908630371093750e+02,4.675213623046875000e+02,5.069992370605468750e+02,4.670580444335937500e+02,5.297415771484375000e+02,4.664431152343750000e+02,5.524997558593750000e+02,4.651413574218750000e+02,5.752615966796875000e+02,4.625681152343750000e+02,5.978848266601562500e+02,4.581187133789062500e+02,6.195039062500000000e+02,4.510774841308593750e+02,6.390036621093750000e+02,4.406903991699218750e+02,6.553937377929687500e+02,4.263217773437500000e+02,6.690519409179687500e+02,4.086291198730468750e+02,6.811984252929687500e+02,3.890663757324218750e+02,6.930657348632812500e+02,3.690992736816406250e+02,7.058863525390625000e+02,3.501933898925781250e+02,7.208928222656250000e+02,3.338144226074218750e+02
3.598956909179687500e+02,4.275800476074218750e+02,3.783540649414062500e+02,4.438583679199218750e+02,3.981108703613281250e+02,4.554530334472656250e+02,4.189275817871093750e+02,4.630674133300781250e+02,4.405656127929687500e+02,4.674048461914062500e+02,4.627864074707031250e+02,4.691687011718750000e+02,4.853514099121093750e+02,4.690623779296875000e+02,5.080244140625000000e+02,4.677823181152343750e+02,5.306770019531250000e+02,4.657093200683593750e+02,5.533313598632812500e+02,4.627834167480468750e+02,5.760208740234375000e+02,4.589116516113281250e+02,5.985615234375000000e+02,4.538147583007812500e+02,6.200791625976562500e+02,4.466207275390625000e+02,6.395626220703125000e+02,4.363399963378906250e+02,6.561347045898437500e+02,4.221381225585937500e+02,6.701685180664062500e+02,4.046295776367187500e+02,6.827191162109375000e+02,3.852190856933593750e+02,6.948485717773437500e+02,3.653194274902343750e+02,7.076188354492187500e+02,3.463432922363281250e+02,7.220919189453125000e+02,3.297033996582031250e+02
3.594619750976562500e+02,4.274570617675781250e+02,3.785836486816406250e+02,4.434830932617187500e+02,3.986805114746093750e+02,4.541265869140625000e+02,4.195939636230468750e+02,4.603704528808593750e+02,4.411652221679687500e+02,4.631975402832031250e+02,4.632356262207031250e+02,4.635907287597656250e+02,4.856464843750000000e+02,4.625329284667968750e+02,5.082392578125000000e+02,4.610048522949218750e+02,5.308931274414062500e+02,4.595352478027343750e+02,5.535710449218750000e+02,4.576481323242187500e+02,5.762464599609375000e+02,4.547318420410156250e+02,5.986473388671875000e+02,4.501165466308593750e+02,6.199060668945312500e+02,4.429908142089843750e+02,6.390661621093750000e+02,4.325222473144531250e+02,6.554025268554687500e+02,4.181389465332031250e+02,6.694516601562500000e+02,4.006911926269531250e+02,6.821787109375000000e+02,3.815121154785156250e+02,6.945490112304687500e+02,3.619351806640625000e+02,7.075279541015625000e+02,3.432939147949218750e+02,7.220809326171875000e+02,3.269217529296875000e+02
3.599850769042968750e+02,4.272290649414062500e+02,3.785280151367187500e+02,4.435222167968750000e+02,3.983095397949218750e+02,4.548906555175781250e+02,4.191082763671875000e+02,4.621285400390625000e+02,4.407029418945312500e+02,4.660299682617187500e+02,4.628722229003906250e+02,4.673891296386718750e+02,4.853948364257812500e+02,4.670001525878906250e+02,5.080500183105468750e+02,4.656547851562500000e+02,5.306939697265625000e+02,4.638192443847656250e+02,5.533376464843750000e+02,4.613058471679687500e+02,5.760103149414062500e+02,4.578486022949218750e+02,5.985269165039062500e+02,4.530368957519531250e+02,6.199847412109375000e+02,4.459758605957031250e+02,6.393312377929687500e+02,4.356695861816406250e+02,6.557066650390625000e+02,4.213416442871093750e+02,6.696057739257812500e+02,4.037573852539062500e+02,6.821032714843750000e+02,3.843424072265625000e+02,6.942763061523437500e+02,3.645249328613281250e+02,7.072017822265625000e+02,3.457330322265625000e+02,7.219568481445312500e+02,3.293948974609375000e+02
3.606542358398437500e+02,4.316762695312500000e+02,3.798293762207031250e+02,4.464976501464843750e+02,4.000589599609375000e+02,4.567115478515625000e+02,4.211498413085937500e+02,4.631365051269531250e+02,4.429088134765625000e+02,4.665910339355468750e+02,4.651427612304687500e+02,4.678937072753906250e+02,4.876585388183593750e+02,4.678630371093750000e+02,5.102702331542968750e+02,4.672751159667968750e+02,5.329035644531250000e+02,4.662593078613281250e+02,5.555709228515625000e+02,4.644414367675781250e+02,5.782869873046875000e+02,4.614341125488281250e+02,6.008601074218750000e+02,4.567583007812500000e+02,6.223259887695312500e+02,4.495925903320312500e+02,6.415399780273437500e+02,4.390353088378906250e+02,6.575500488281250000e+02,4.243794250488281250e+02,6.708997802734375000e+02,4.064263000488281250e+02,6.828314819335937500e+02,3.866819763183593750e+02,6.945912475585937500e+02,3.666565551757812500e+02,7.074254150390625000e+02,3.478601379394531250e+02,7.225800781250000000e+02,3.318027954101562500e+02
3.575032958984375000e+02,4.269369506835937500e+02,3.762607727050781250e+02,4.425824890136718750e+02,3.962139892578125000e+02,4.538624267578125000e+02,4.171559448242187500e+02,4.614429931640625000e+02,4.388796386718750000e+02,4.659905090332031250e+02,4.611781005859375000e+02,4.681711730957031250e+02,4.838443603515625000e+02,4.686513061523437500e+02,5.066726989746093750e+02,4.680894470214843750e+02,5.295217285156250000e+02,4.667679138183593750e+02,5.523419189453125000e+02,4.644295654296875000e+02,5.750910644531250000e+02,4.607754821777343750e+02,5.975775756835937500e+02,4.554360351562500000e+02,6.190211791992187500e+02,4.477621154785156250e+02,6.384964599609375000e+02,4.370357055664062500e+02,6.551961059570312500e+02,4.226611328125000000e+02,6.694697875976562500e+02,4.052400207519531250e+02,6.823220214843750000e+02,3.860516967773437500e+02,6.947647094726562500e+02,3.663831787109375000e+02,7.078096313476562500e+02,3.475214538574218750e+02,7.224688110351562500e+02,3.307536010742187500e+02
3.586323242187500000e+02,4.274558105468750000e+02,3.776157226562500000e+02,4.434815673828125000e+02,3.976350402832031250e+02,4.544098205566406250e+02,4.185143127441406250e+02,4.611065673828125000e+02,4.400774841308593750e+02,4.644378356933593750e+02,4.621486511230468750e+02,4.652696838378906250e+02,4.845517578125000000e+02,4.644681396484375000e+02,5.071112060546875000e+02,4.628966064453125000e+02,5.297047729492187500e+02,4.610482788085937500e+02,5.523179931640625000e+02,4.586687316894531250e+02,5.749492187500000000e+02,4.554131469726562500e+02,5.973790893554687500e+02,4.507978210449218750e+02,6.187816772460937500e+02,4.439514160156250000e+02,6.382260742187500000e+02,4.339356079101562500e+02,6.549453125000000000e+02,4.200163574218750000e+02,6.693128662109375000e+02,4.028799743652343750e+02,6.821865844726562500e+02,3.838157043457031250e+02,6.944258422851562500e+02,3.641150512695312500e+02,7.068901367187500000e+02,3.450695495605468750e+02,7.204389038085937500e+02,3.279706115722656250e+02
3.579743041992187500e+02,4.273758850097656250e+02,3.768605041503906250e+02,4.434143676757812500e+02,3.968640441894531250e+02,4.545980834960937500e+02,4.177928771972656250e+02,4.617062072753906250e+02,4.394550476074218750e+02,4.655179443359375000e+02,4.616585083007812500e+02,4.668125305175781250e+02,4.842112426757812500e+02,4.663691406250000000e+02,5.069212036132812500e+02,4.649668579101562500e+02,5.296406860351562500e+02,4.631498718261718750e+02,5.523602905273437500e+02,4.607280273437500000e+02,5.750976562500000000e+02,4.573681030273437500e+02,5.976860961914062500e+02,4.526242675781250000e+02,6.192377319335937500e+02,4.456099853515625000e+02,6.386884765625000000e+02,4.353308410644531250e+02,6.551627807617187500e+02,4.210062866210937500e+02,6.691528320312500000e+02,4.034046630859375000e+02,6.817532348632812500e+02,3.839765930175781250e+02,6.940612792968750000e+02,3.641756591796875000e+02,7.071740722656250000e+02,3.454555053710937500e+02,7.221889038085937500e+02,3.292697448730468750e+02
3.612653808593750000e+02,4.286622314453125000e+02,3.797388305664062500e+02,4.449022827148437500e+02,3.995019836425781250e+02,4.561000671386718750e+02,4.203114929199218750e+02,4.631337280273437500e+02,4.419240722656250000e+02,4.668815002441406250e+02,4.640963745117187500e+02,4.682215270996093750e+02,4.865850830078125000e+02,4.680320129394531250e+02,5.091585998535156250e+02,4.671441040039062500e+02,5.317418823242187500e+02,4.657572021484375000e+02,5.543721313476562500e+02,4.636190490722656250e+02,5.770885620117187500e+02,4.604672241210937500e+02,5.996633300781250000e+02,4.558666381835937500e+02,6.211214599609375000e+02,4.488988037109375000e+02,6.403583984375000000e+02,4.385613098144531250e+02,6.564740600585937500e+02,4.240767517089843750e+02,6.700249633789062500e+02,4.062691040039062500e+02,6.821990966796875000e+02,3.866570739746093750e+02,6.941873168945312500e+02,3.667621459960937500e+02,7.071802368164062500e+02,3.481057739257812500e+02,7.223686523437500000e+02,3.322095031738281250e+02
3.606946716308593750e+02,4.286647338867187500e+02,3.790544128417968750e+02,4.454446716308593750e+02,3.987474365234375000e+02,4.568361206054687500e+02,4.195175781250000000e+02,4.638002929687500000e+02,4.411085815429687500e+02,4.672983093261718750e+02,4.632642211914062500e+02,4.682913208007812500e+02,4.857282714843750000e+02,4.677405090332031250e+02,5.082595520019531250e+02,4.665469970703125000e+02,5.307912597656250000e+02,4.649158325195312500e+02,5.533687744140625000e+02,4.626039428710937500e+02,5.760394287109375000e+02,4.593607482910156250e+02,5.986106567382812500e+02,4.547727355957031250e+02,6.201047363281250000e+02,4.478924865722656250e+02,6.393831176757812500e+02,4.376634216308593750e+02,6.555033569335937500e+02,4.232449951171875000e+02,6.690213623046875000e+02,4.054489440917968750e+02,6.811854248046875000e+02,3.858503723144531250e+02,6.932474365234375000e+02,3.660285034179687500e+02,7.064594726562500000e+02,3.475625000000000000e+02,7.220734252929687500e+02,3.320315856933593750e+02
3.600558471679687500e+02,4.279604797363281250e+02,3.785790100097656250e+02,4.443932495117187500e+02,3.983470458984375000e+02,4.556516418457031250e+02,4.191293945312500000e+02,4.625840148925781250e+02,4.406955566406250000e+02,4.660386047363281250e+02,4.628149719238281250e+02,4.668637695312500000e+02,4.852571411132812500e+02,4.659078063964843750e+02,5.077922668457031250e+02,4.640166625976562500e+02,5.302887573242187500e+02,4.617256469726562500e+02,5.528108520507812500e+02,4.589510803222656250e+02,5.754457397460937500e+02,4.555359497070312500e+02,5.980149536132812500e+02,4.510900268554687500e+02,6.195374755859375000e+02,4.445192260742187500e+02,6.388814697265625000e+02,4.345968933105468750e+02,6.551395874023437500e+02,4.203721618652343750e+02,6.688703613281250000e+02,4.026935119628906250e+02,6.812203369140625000e+02,3.831312561035156250e+02,6.933375854492187500e+02,3.632576904296875000e+02,7.063703002929687500e+02,3.446450500488281250e+02,7.214664916992187500e+02,3.288655700683593750e+02
3.610134887695312500e+02,4.297227172851562500e+02,3.800097351074218750e+02,4.450871582031250000e+02,4.000381164550781250e+02,4.554450988769531250e+02,4.209179382324218750e+02,4.616656188964843750e+02,4.424685058593750000e+02,4.646176757812500000e+02,4.645090942382812500e+02,4.651702880859375000e+02,4.868589782714843750e+02,4.641925048828125000e+02,5.093377380371093750e+02,4.625515747070312500e+02,5.318222045898437500e+02,4.607514038085937500e+02,5.543172607421875000e+02,4.584837646484375000e+02,5.768450317382812500e+02,4.553304748535156250e+02,5.991973266601562500e+02,4.507501831054687500e+02,6.204582519531250000e+02,4.438230285644531250e+02,6.395761718750000000e+02,4.335567321777343750e+02,6.557440185546875000e+02,4.192389221191406250e+02,6.695374755859375000e+02,4.017409973144531250e+02,6.820177001953125000e+02,3.824905700683593750e+02,6.942465820312500000e+02,3.629158325195312500e+02,7.072858276367187500e+02,3.444450073242187500e+02,7.221973266601562500e+02,3.285063171386718750e+02
3.591657714843750000e+02,4.296523742675781250e+02,3.779450683593750000e+02,4.460533142089843750e+02,3.979289855957031250e+02,4.572459716796875000e+02,4.188939208984375000e+02,4.641440124511718750e+02,4.406163330078125000e+02,4.676609802246093750e+02,4.628725891113281250e+02,4.687105407714843750e+02,4.854391479492187500e+02,4.682062377929687500e+02,5.080995178222656250e+02,4.670293273925781250e+02,5.307722167968750000e+02,4.654476318359375000e+02,5.534961547851562500e+02,4.631810607910156250e+02,5.763145751953125000e+02,4.599301757812500000e+02,5.990232543945312500e+02,4.552505798339843750e+02,6.206533203125000000e+02,4.482492980957031250e+02,6.400885009765625000e+02,4.379468994140625000e+02,6.563645629882812500e+02,4.235261230468750000e+02,6.699467163085937500e+02,4.056936645507812500e+02,6.820835571289062500e+02,3.859913635253906250e+02,6.940315551757812500e+02,3.659694824218750000e+02,7.070473632812500000e+02,3.471784362792968750e+02,7.223874511718750000e+02,3.311685180664062500e+02
3.592669677734375000e+02,4.304160461425781250e+02,3.782140502929687500e+02,4.460481872558593750e+02,3.982938537597656250e+02,4.566690673828125000e+02,4.192961730957031250e+02,4.631874694824218750e+02,4.410107116699218750e+02,4.665121459960937500e+02,4.632272949218750000e+02,4.675519104003906250e+02,4.857356567382812500e+02,4.672154846191406250e+02,5.083344116210937500e+02,4.663662719726562500e+02,5.309552001953125000e+02,4.651860656738281250e+02,5.536322021484375000e+02,4.633315124511718750e+02,5.764021606445312500e+02,4.604455261230468750e+02,5.990440063476562500e+02,4.560295410156250000e+02,6.205626220703125000e+02,4.491596374511718750e+02,6.398181762695312500e+02,4.388324890136718750e+02,6.558945312500000000e+02,4.242867736816406250e+02,6.693842163085937500e+02,4.063928527832031250e+02,6.815025024414062500e+02,3.866948852539062500e+02,6.934667968750000000e+02,3.667391052246093750e+02,7.064943237304687500e+02,3.480718078613281250e+02,7.218024902343750000e+02,3.322392578125000000e+02
3.580766296386718750e+02,4.259858093261718750e+02,3.764604797363281250e+02,4.423648986816406250e+02,3.961717224121093750e+02,4.540167236328125000e+02,4.169669189453125000e+02,4.616329345703125000e+02,4.386026000976562500e+02,4.659051513671875000e+02,4.608352661132812500e+02,4.675249938964843750e+02,4.834214477539062500e+02,4.671841430664062500e+02,5.061176757812500000e+02,4.655741577148437500e+02,5.287498779296875000e+02,4.632462158203125000e+02,5.513739624023437500e+02,4.602857360839843750e+02,5.740935058593750000e+02,4.566815185546875000e+02,5.968175048828125000e+02,4.522225952148437500e+02,6.186097412109375000e+02,4.458295593261718750e+02,6.383041992187500000e+02,4.361871337890625000e+02,6.549068603515625000e+02,4.221962890625000000e+02,6.688612060546875000e+02,4.045677185058593750e+02,6.813269042968750000e+02,3.849137573242187500e+02,6.934690551757812500e+02,3.648533630371093750e+02,7.064526977539062500e+02,3.460055541992187500e+02,7.214428710937500000e+02,3.299892272949218750e+02
